AccountLength,TotalDayCalls,TotalDayCharge,TotalEveCalls,TotalEveCharge,TotalNightCalls,TotalNightCharge,TotalIntlCalls,TotalIntlCharge,NumberVmailMessages,TotalIntlCalls,NumberCustomerServiceCalls,AreaCode_area_code_408,AreaCode_area_code_415,AreaCode_area_code_510,State,InternationalPlan,VoiceMailPlan,Churn
-0.3778845983186127,-2.5034991254875494,0.40336359913274433,0.19568533501375052,0.6000811233180912,0.32276808445546595,1.0734219912299732,-0.5915439941297597,0.6704566153590894,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,3.0,0.0,0.0,0.0
1.605383805764045,0.4149322763699791,-2.084611259890315,-0.6826860277312453,-0.8844078539336386,-0.917431742805045,-0.9488461546603582,-0.5915439941297597,-0.4671727200056478,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,25.0,0.0,0.0,1.0
-0.9960461788119086,1.2487698197578443,0.13911424416899879,0.14401643132286843,-1.110361167983411,1.5112929189134556,0.5206379877975367,0.8658832377841409,-1.5318770979752092,0.675,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,25.0,0.0,1.0,1.0
-0.19758747067473473,-0.5231349599413694,-1.6848781254748186,1.1773945051405106,-0.13851895701664826,-0.7107317715949599,-0.5296516187240935,-0.10573491682512617,-0.4380027370475776,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,43.0,0.0,0.0,0.0
-0.24910093571584271,-0.4189052670178862,-0.6603520246619932,0.7123743719225716,0.3571205705764005,1.201242962098328,-1.114681355690089,-1.0773530714343933,0.23290687098803636,0.0,0.2,1.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0
-0.6354519235241527,1.3008846662195859,-0.2650976928730012,-0.7343549314221275,-0.8698302207691375,-1.0207817284100877,1.1609461251067763,0.3800741604795074,-1.6485570298074899,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,4.0,0.0,0.0,0.0
-0.5581817259624907,0.7797362016021702,0.9665730294156422,2.0557658678855066,0.619517967537426,1.0462179836907641,1.2576833257074522,-0.5915439941297597,-0.306737813736262,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,31.0,0.0,0.0,0.0
-0.4551547958802747,-0.2104458811709199,0.38208928665684905,0.09234752763198631,0.016975796738033917,-2.0542815844605133,0.11065651858514575,-1.5631621487390268,-1.2547622598735426,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,43.0,0.0,0.0,0.0
1.631140538284599,0.4670471228317207,0.3193860498857914,1.4357390235949212,0.046131063067036175,-1.0207817284100877,0.1198695853090195,2.809119547002675,-0.4671727200056478,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,2.0,0.0,0.0,0.0
-0.22334420319528872,0.6233916622169454,-0.9581923993245196,-0.8893616424947738,-0.5588407132597732,1.562967911715977,0.9628651905434857,-0.5915439941297597,0.3495868028203172,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7038981675446552,0.8839658945256533,0.056256395578672076,-1.2510439683309487,-1.5185348965894516,-1.4858566636327792,1.299142125964885,1.837501392393408,0.3495868028203172,0.9,0.8,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3433039122568992,0.05012835113778802,0.47166533918693265,-2.0777464273850623,-0.9985993137222334,-2.1059565772630346,-0.8705350875074296,0.3800741604795074,-0.044207967113630224,0.5750000000000001,0.5,0.6666666666666666,0.0,1.0,0.0,33.0,0.0,1.0,0.0
0.2660337146952372,0.7797362016021702,-0.603247291174065,-0.8376927388038917,1.5694937287574366,0.6328180412705937,-0.14730934968332418,-0.5915439941297597,0.8308915216284751,0.0,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,8.0,0.0,0.0,0.0
0.5236010399007771,-1.669661582099684,0.38208928665684905,-0.16599699082242425,0.41300149770698946,0.8395180124806789,1.1010611914015953,-0.10573491682512617,0.08705695619768536,0.9750000000000001,0.4,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0
1.476600143161275,0.3628174299082375,0.23540850063883847,-1.3543817757127128,-0.09964526857797772,2.0280428469386687,-1.8839724271335636,0.3800741604795074,-1.371442191705823,0.7000000000000001,0.5,1.0,0.0,1.0,0.0,22.0,0.0,1.0,0.0
0.08573658705135923,-0.0019864953239535628,1.2621740027649158,-0.8376927388038917,-0.09964526857797772,-0.19398184356974696,-0.0045068154632785925,-0.10573491682512617,0.5537766835268085,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,46.0,0.0,0.0,0.0
0.4463308423391152,-0.7315943457883357,-0.24942188368023663,-0.6826860277312453,-0.47137491427276473,1.6663178973210195,1.0089305241628561,1.3516923150887745,1.5018011296640892,0.0,0.7000000000000001,0.6666666666666666,1.0,0.0,0.0,46.0,1.0,0.0,1.0
0.5493577724213311,1.0924252803726195,0.024904777193142855,-0.11432808713154213,0.3716982037409016,0.1677431060479021,-0.810650153802249,0.3800741604795074,-0.7005325836702094,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,18.0,0.0,0.0,0.0
1.167519352914627,-0.1583310347091783,1.4749171275238637,-0.2693347982041885,-0.7896532383643796,-0.7107317715949599,1.7874346623302044,-0.10573491682512617,0.32041681986224696,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,39.0,0.0,1.0,0.0
0.3433039122568992,-0.054101341785695145,0.2589222144279854,1.280732312522275,0.4348679474537416,-1.6925566348428644,-0.589536552429274,0.8658832377841409,0.11622693915575555,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,12.0,0.0,0.0,0.0
0.4463308423391152,0.9881955874491365,-1.4732547013724973,-0.4760104129677169,0.13116725652662825,0.2710930916529447,2.0407939972367384,1.3516923150887745,-0.07337795007170042,0.0,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,29.0,0.0,0.0,0.0
-0.8930192487296926,0.8318510480639117,0.14583244810875529,0.867381082995218,-0.8819782484062219,-0.7107317715949599,0.5528837213310956,0.8658832377841409,-1.0943273536041567,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,35.0,0.0,0.0,0.0
-1.1248298414146787,0.6233916622169454,0.8713984736024286,0.9190499866861,0.9936772187596303,2.1830678253462326,-1.2482708231862611,-0.10573491682512617,-1.3422722087477528,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,39.0,0.0,0.0,0.0
-0.09456054059251875,0.7797362016021702,1.5264233577286617,-0.010990279749777915,-1.1225091956204956,-0.6590567787924386,1.4281250600991209,-0.10573491682512617,0.48085172613163274,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,36.0,0.0,0.0,0.0
1.322059748037951,0.8318510480639117,-0.028840854324907066,1.9524280605037423,1.895060869431302,0.06439312044285951,1.3544205263081293,-0.10573491682512617,-0.1900578819039812,0.0,0.4,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0
-0.4293980633597207,1.040310433910878,0.005310015702187491,0.8157121793043358,0.5587778293520034,0.7361680268756363,-0.9672722881081061,1.3516923150887745,2.1727107376997026,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0
1.012978957791303,1.5093440520665522,-0.43081339005365504,-0.21766589451330637,0.9645219524306272,0.6328180412705937,1.2116179920880827,-1.0773530714343933,1.3413662233947032,0.5750000000000001,0.2,0.0,0.0,0.0,1.0,45.0,0.0,1.0,0.0
-2.4126664674423783,0.8839658945256533,0.06409430017505438,-1.457719583094477,1.1637496056788137,-1.072456721212609,-0.4559470849331022,-1.0773530714343933,-0.044207967113630224,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,24.0,0.0,0.0,0.0
0.3948173772980072,1.2487698197578443,-0.7252946627463033,1.4874079272858034,-0.3498946379019194,0.7361680268756363,-0.7415521533731942,-0.10573491682512617,-0.2775678307781918,0.6000000000000001,0.4,0.3333333333333333,0.0,0.0,1.0,9.0,0.0,1.0,0.0
1.064492422832411,0.5191619692934623,0.7023236744518961,0.5573676608499253,0.8503304926420329,0.1677431060479021,1.0964546580396584,0.8658832377841409,0.6704566153590894,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0
-0.9702894462913546,0.15435804406127118,-1.548274645366442,1.1257256014496284,-1.3411736930880174,-0.917431742805045,0.7463581225324485,-1.5631621487390268,0.7433815727542645,0.0,0.1,0.3333333333333333,0.0,1.0,0.0,22.0,0.0,0.0,0.0
2.197788653736787,1.3529995126813275,0.18278256977741478,1.6940835420493316,-0.7653571830902102,1.356267940505892,1.331387859498444,-0.5915439941297597,-1.0943273536041567,0.775,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,10.0,0.0,1.0,0.0
1.2447895504762891,0.1022431975995296,0.4145606056990049,1.4357390235949212,0.8843449700258696,-0.5040318003848747,1.2576833257074522,-0.5915439941297597,0.23290687098803636,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,7.0,0.0,0.0,0.0
-0.14607400563362674,1.2487698197578443,-0.19231715019230847,0.8157121793043358,-0.14580777359889924,-1.3825066780277366,-1.9622834942864924,-0.10573491682512617,0.9913264278978609,0.9500000000000001,0.4,0.3333333333333333,1.0,0.0,0.0,3.0,0.0,1.0,0.0
-1.7429914219079745,-0.6794794993265941,0.9643336281023897,-0.527679316658599,-0.2672880499697446,-2.4160065340781625,-0.9672722881081061,-1.0773530714343933,-1.5756320724123145,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8157490511680306,0.25858773698475435,1.08302189770475,0.24735423870463263,0.47860084694724586,-1.072456721212609,-2.141938295402034,-1.0773530714343933,1.137176342688212,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,5.0,0.0,0.0,0.0
-1.9232885495518526,-0.6794794993265941,-1.1597385175172064,0.0406786239411042,0.23078108315072146,-0.7107317715949599,1.4143054600133094,-0.10573491682512617,0.08705695619768536,0.0,0.4,1.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0
-0.8930192487296926,-0.6794794993265941,-1.2067659450955002,-0.37267260558595267,-0.4422196479437616,2.596467767766403,-0.37763601778017286,-1.0773530714343933,1.5018011296640892,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,37.0,0.0,0.0,0.0
2.043248258613463,-0.4189052670178862,0.7415131974338077,1.280732312522275,-1.0520506353254055,0.21941809885042338,0.9121933235621793,0.3800741604795074,-1.6485570298074899,0.0,0.5,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0
-0.14607400563362674,0.20647289052301276,1.377503170397398,1.280732312522275,-0.6463065122467821,0.32276808445546595,-0.6171757526008957,1.3516923150887745,0.32041681986224696,0.0,0.7000000000000001,0.6666666666666666,0.0,1.0,0.0,29.0,0.0,0.0,0.0
-0.9702894462913546,-0.4710201134796278,-0.6301201069330897,0.35069204608639687,-0.2065479117843219,0.7878430196781576,-0.11506361614976607,-0.5915439941297597,0.7433815727542645,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0
0.4205741098185612,-0.36679042055614464,-0.12737451210799838,-1.2510439683309487,-0.12880053490698085,0.6328180412705937,0.15211531884257845,2.809119547002675,2.318560652490054,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
-0.7642355861269227,1.1445401268343611,0.9878473418915366,0.6090365645408075,1.8999200804861367,0.6328180412705937,0.009312784622532853,-2.04897122604366,-0.00045299267652524467,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0
-0.14607400563362674,1.3008846662195859,0.32162545119904307,1.8490902531219782,0.2915212213361441,0.1677431060479021,1.6906974617295276,0.3800741604795074,-0.306737813736262,0.5750000000000001,0.5,0.3333333333333333,0.0,0.0,1.0,49.0,1.0,1.0,0.0
0.6781414350241012,-0.31467557409440305,-2.3231074997516608,0.9190499866861,-1.273144738320344,-0.4523568075823534,-1.3219753569772528,-1.5631621487390268,0.6267016409219838,0.0,0.1,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8415057836885846,0.5712768157552038,-1.230279658884647,-0.3210037018950706,0.7701535102372745,0.1677431060479021,-0.6356018860486436,-0.10573491682512617,-0.16088789894591102,0.9,0.4,0.6666666666666666,1.0,0.0,0.0,34.0,0.0,1.0,0.0
-2.0778289446751765,-0.10621618824743673,0.11224142840997403,-2.2327531384577086,1.1151574951304757,1.407942933308413,0.27649171961487734,1.3516923150887745,1.691406018891545,0.0,0.7000000000000001,0.6666666666666666,1.0,0.0,0.0,30.0,0.0,0.0,0.0
1.811437665928477,-1.669661582099684,1.5163460518190268,1.1257256014496284,0.9232186584645393,1.0978929764932854,-1.3726472239585596,-0.5915439941297597,-0.7442875581073144,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,45.0,1.0,0.0,0.0
-0.6869653885652607,2.3431815954544177,0.6485780429338467,1.797421349431096,1.4067101584205042,-0.4006818147798321,0.8384887897711877,-0.10573491682512617,0.20373688802996615,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,32.0,0.0,0.0,0.0
0.1630067846130212,-1.3569725033292346,-0.4095390775777602,2.0040969641946242,-2.8086554316478294,0.1677431060479021,-0.04596561572071129,-0.10573491682512617,-0.044207967113630224,0.0,0.4,0.3333333333333333,1.0,0.0,0.0,34.0,0.0,0.0,0.0
-0.17183073815418073,-1.5133170427144593,1.739166482487609,0.402360949777279,0.6000811233180912,1.0978929764932854,-2.5565262979763617,-0.5915439941297597,0.23290687098803636,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,3.0,0.0,0.0,0.0
-1.2536135040174485,0.4670471228317207,0.9934458451746665,-0.2693347982041885,-0.2672880499697446,0.37444307725798726,0.6311947884840241,-0.5915439941297597,-0.4671727200056478,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,47.0,0.0,0.0,0.0
0.7811683651063172,0.4670471228317207,-0.06355157468031414,0.19568533501375052,-2.2644237935064417,-1.5892066492378218,0.7739973227040706,-1.0773530714343933,-0.306737813736262,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,43.0,0.0,0.0,0.0
-0.5066682609213827,-1.3569725033292346,0.5646004936868937,-1.1993750646400665,-0.109363690687646,0.9945429908882428,0.15672185220451532,-0.10573491682512617,-0.5838526518379286,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,17.0,0.0,0.0,0.0
-0.14607400563362674,0.9360807409873949,-0.8126313139631344,-0.6310171240403633,0.05827909070412088,1.6146429045184982,-1.0501898886229715,-1.0773530714343933,1.2246862915624226,0.0,0.2,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0
0.4720875748596692,-2.5034991254875494,2.0806751827585503,0.5573676608499253,-0.6973282283225369,-0.6073817859899173,-1.6904980259322107,-0.10573491682512617,-0.306737813736262,0.5750000000000001,0.4,0.3333333333333333,1.0,0.0,0.0,36.0,0.0,1.0,0.0
0.4463308423391152,-0.7315943457883357,0.3406603623616859,-0.7343549314221275,-0.4810933363824321,-0.4006818147798321,-0.4190948180376064,0.8658832377841409,-1.371442191705823,0.5750000000000001,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,20.0,0.0,1.0,0.0
-0.5581817259624907,0.9881955874491365,-0.5808532780415443,0.7640432756134538,-0.3741906931760884,1.356267940505892,1.2622898590693892,1.837501392393408,-0.2338128563410862,0.0,0.8,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0
2.790193501709529,-1.7217764285614257,0.005310015702187491,0.6607054682316895,-0.4956709695469337,0.1160681132453808,-0.3914556178659843,0.8658832377841409,0.15998191359286118,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,1.0,43.0,0.0,0.0,1.0
0.8069250976268711,0.05012835113778802,2.1444981201862348,-0.16599699082242425,-0.014609075118386494,1.407942933308413,1.1333069249351542,1.3516923150887745,1.3851211978318083,0.65,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,21.0,1.0,1.0,1.0
-0.9445327137708006,-1.8781209679466504,-1.8505938226554726,0.29902314239551475,-0.4810933363824321,-0.555706793187396,0.9352259903718645,-0.5915439941297597,1.064251385293036,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
-1.2021000389763405,2.3952964419161593,-0.656992922692115,1.8490902531219782,0.4154311032344059,-0.19398184356974696,1.0227501242486667,0.3800741604795074,1.1080063597301417,0.6000000000000001,0.5,1.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0
-0.9702894462913546,0.05012835113778802,0.039460885729281255,-0.37267260558595267,2.6409497663482924,1.6146429045184982,0.9214063902860531,-1.5631621487390268,0.3495868028203172,0.0,0.1,0.6666666666666666,1.0,0.0,0.0,8.0,0.0,0.0,0.0
-0.06880380807196475,-0.7315943457883357,0.7191191843012874,-0.3210037018950706,-0.33774661026483466,0.5294680556655511,0.8246691896853771,1.837501392393408,-1.5318770979752092,0.0,0.8,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0
0.1372500520924672,0.4670471228317207,-0.7544068798185805,-2.542766560603001,-0.44950846452601256,-0.8657567500025237,0.33637665332005756,-0.5915439941297597,-1.371442191705823,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,22.0,0.0,0.0,0.0
1.476600143161275,0.25858773698475435,-0.5237485445536161,-1.0443683535674202,1.180756844370732,-0.3490068219773108,-0.05517868244458504,-0.10573491682512617,-0.350492788173367,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,47.0,0.0,0.0,0.0
-0.8672625162091386,-1.2527428104057514,-1.3993544580351787,-1.1993750646400665,0.19433700023946734,0.8911930052832002,-0.21180081675044207,-1.0773530714343933,0.7142115897961944,0.9,0.2,0.3333333333333333,0.0,1.0,0.0,24.0,0.0,1.0,0.0
0.5751145049418852,-0.10621618824743673,1.2106677725601185,-1.457719583094477,-2.4053409140966227,-0.8140817572000024,-0.432914418123417,1.837501392393408,1.3413662233947032,0.0,0.8,0.6666666666666666,0.0,1.0,0.0,15.0,0.0,0.0,0.0
-1.5884510267846506,-0.31467557409440305,0.2701192209942452,-0.2693347982041885,-0.28186568313424615,-0.5040318003848747,0.46996612081623024,0.3800741604795074,0.20373688802996615,0.0,0.5,1.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0
0.1630067846130212,-0.2625607276326615,0.6407401383374643,-1.5610573904762413,-1.0010289192496502,1.2529179549008493,1.2300441255358303,0.3800741604795074,0.7433815727542645,0.0,0.5,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0
-0.01729034303085676,0.6233916622169454,0.7034433751085227,-0.5793482203494811,0.9572331358483762,-0.555706793187396,0.5252445211594735,1.3516923150887745,2.1727107376997026,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0
-0.01729034303085676,-1.4612021962527177,1.1591615423553208,-0.11432808713154213,-0.9232815423723092,0.47779306286302986,-0.25786615036981164,2.809119547002675,0.5100217090897029,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,18.0,0.0,0.0,0.0
1.1417626203940732,-0.0019864953239535628,0.44367282277128167,0.14401643132286843,0.9766699800677119,-0.29733182917478956,-0.13348974959751356,-0.10573491682512617,0.6267016409219838,0.0,0.4,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
-0.17183073815418073,-0.36679042055614464,-0.017643847758646518,-0.11432808713154213,-0.44950846452601256,1.6146429045184982,0.506818387711726,0.8658832377841409,0.48085172613163274,0.0,0.6000000000000001,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0
0.5236010399007771,-1.044283424558785,-0.004207439879133937,-0.941030546185656,0.493178480111747,-0.4523568075823534,1.3406009262223177,1.3516923150887745,-2.2027867060108233,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0
0.1630067846130212,1.0924252803726195,0.8142937401145001,-0.11432808713154213,-1.8635388814826523,0.37444307725798726,-0.2486530836459379,-0.10573491682512617,-1.2547622598735426,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4809115284008287,0.8318510480639117,0.06409430017505438,-0.11432808713154213,-0.9864512860851488,-0.03895686516218307,0.23963945271938153,0.8658832377841409,0.7433815727542645,0.0,0.6000000000000001,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0
0.7038981675446552,0.7276213551404286,-0.2706961961561315,0.14401643132286843,-0.5345446579856042,-1.6408816420403431,0.9167998569241161,0.8658832377841409,-0.044207967113630224,0.55,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,42.0,0.0,1.0,0.0
-0.8930192487296926,0.6233916622169454,-0.8395041297221592,-0.21766589451330637,1.4990351684623464,0.21941809885042338,0.40547465374911235,-1.0773530714343933,-2.319466637843104,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,25.0,0.0,0.0,0.0
-1.6657212243463124,0.675506508678687,-0.5886911826379266,1.1257256014496284,0.864908125806534,0.21941809885042338,-0.5480777521718414,0.8658832377841409,-0.5546826688798584,0.0,0.6000000000000001,0.6666666666666666,1.0,0.0,0.0,21.0,0.0,0.0,0.0
-0.30061440075695073,-0.1583310347091783,-2.185384318986658,-1.2510439683309487,-0.6633137509387002,0.684493034073115,0.7325385224466371,-1.5631621487390268,1.3851211978318083,0.0,0.1,0.6666666666666666,1.0,0.0,0.0,36.0,0.0,0.0,0.0
-0.8930192487296926,0.5712768157552038,0.6317825330844562,-0.3210037018950706,0.7045541609970181,1.201242962098328,1.0227501242486667,-0.10573491682512617,-0.00045299267652524467,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,15.0,0.0,0.0,0.0
0.6008712374624392,-0.7837091922500773,0.5074957601989659,-1.1477061609491843,0.9159298418822892,1.8730178685311047,0.4331138539207344,-1.0773530714343933,-1.0214023962089809,0.0,0.2,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0
0.6781414350241012,-1.1485131174822683,0.11336112906659984,-0.8893616424947738,-0.22112554494882306,2.0280428469386687,-2.57495243142411,-0.5915439941297597,-0.2775678307781918,0.675,0.30000000000000004,0.6666666666666666,1.0,0.0,0.0,12.0,0.0,1.0,0.0
-1.4081538991407725,-0.8358240387118189,0.3115481452894091,-0.4243415092768348,2.329960258838929,0.42611807006050856,-0.7737978869067532,-0.5915439941297597,0.6267016409219838,0.55,0.30000000000000004,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
